MFCC_mean_1        , MFCC_mean_2          , MFCC_mean_3          , MFCC_mean_4         , MFCC_mean_5         , MFCC_mean_6        , MFCC_mean_7          , MFCC_mean_8         , MFCC_mean_9          , MFCC_mean_10        , MFCC_mean_11        , MFCC_mean_12       , MFCC_mean_13        , MFCC_std_1         , MFCC_std_2         , MFCC_std_3         , MFCC_std_4         , MFCC_std_5         , MFCC_std_6        , MFCC_std_7         , MFCC_std_8         , MFCC_std_9         , MFCC_std_10        , MFCC_std_11        , MFCC_std_12        , MFCC_std_13        , F0_mean           , F0_std             , label, gender, filename
-42.80594112870682 , -7.113678856460047   , 1.8272005721956126   , 3.9058869918064922  , -8.227162733050182  , -3.468406929546131 , -2.8767041205388906  , -8.493760643862661  , -3.012876217976382   , -0.6643704228148045 , -0.7863505330895952 , -3.9250097419918895, -5.373644568133362  , 12.148977285718132 , 10.61013894810022  ,  9.090063955513457 , 12.554810851507398 ,  9.576983818378881 ,  9.786611175199011, 10.605545514378283 , 10.573991582427242 , 10.863299290290803 , 10.081023427294786 ,  9.798683974001149 ,  8.672669168060716 ,  9.180356249022704 , 108.55103556152038,  9.868719014622465 , truth, M     , trial_truth_046_speakerM_segment02.wav
-31.194515856613314, -6.9341115246659495  , 0.22421377017076988  , -2.5390543557168384 , -10.962215669188051 , -6.326292900850743 , -12.067310212453963  , -14.15727060697336  , -9.071319640177983   , -4.895536824455863  , -4.129411940269036  , -4.164007579244788 , -5.830042857677102  ,  7.905439517421871 ,  8.204988936469237 ,  8.277051936627696 , 11.13297650944818  ,  8.027323566432637 ,  8.551823171756798, 10.072436490046602 ,  9.655436649977984 , 10.55129432571288  , 11.727445670752706 , 10.994490389509496 ,  9.031104368261218 , 10.035066523741145 , 131.07098183550517, 18.333853383633393 , truth, M     , trial_truth_046_speakerM_segment03.wav
-36.20514653041182 , -3.8866083403778164  , 3.200781616926681    , 2.267161902742864   , -7.372943928421694  , -2.998882903484505 , -7.152736306313546   , -9.460355477558629  , -5.724596243598867   , -1.3870730638482558 , 1.0517172689322245  , 0.2485243538929669 , 0.34543053950339964 , 10.448843228453025 ,  8.522971841325555 ,  7.589200996727968 ,  9.345282185912392 ,  8.407007419798441 ,  9.835330263371937,  9.41252368473359  ,  9.7116611819557   , 10.149741158523744 ,  9.453142010409445 ,  9.26510635370353  ,  8.627638515589851 ,  8.759830631940382 , 111.29423238734451,  7.340479366107467 , truth, M     , trial_truth_046_speakerM_segment04.wav
-52.41917836087234 , -6.324648810262122   , -1.0155823916429012  , -2.3144474969239734 , -9.703991689092701  , -5.206416300949534 , -10.070194081092636  , -10.257786047493298 , -3.5395493323961476  , 0.7844332420737131  , -0.339362672467575  , -3.986766947902254 , -5.470748538306516  , 49.90516936758439  ,  8.919420810117805 ,  8.237544902190617 , 10.08219225071     ,  9.076679275938698 ,  9.737422070503108, 11.90567534792285  , 10.902080514411614 , 11.53283187632218  , 11.096297844553698 ,  9.76777338642196  ,  9.3832655111614   ,  8.975598558201025 , 119.9747255005616 , 17.59418067144074  , truth, M     , trial_truth_046_speakerM_segment05.wav
-41.35404817289913 , -9.997397738957629   , -0.12099501569685528 , 0.3455625097839685  , -13.001072232440373 , -9.142972700712711 , -11.487886580745075  , -15.701073436535808 , -2.1349537637025136  , -0.15878098840490426, -3.8175746879008083 , -0.6668584785026482, -1.3728892943852857 , 12.555365328896233 ,  8.805557654177532 ,  7.021543613345235 ,  9.802555079726599 ,  8.564807813855209 ,  9.994459407347327, 12.677819921432096 , 10.530214576822061 , 11.556622688478619 , 12.043555969352168 , 10.843660684405503 ,  7.7489300593198465,  9.820584604426264 ,  95.23880825163158,  9.541709135468937 , truth, M     , trial_truth_047_speakerM_segment01.wav
-42.76074990623223 , -8.802210262514668   , 0.9446656040336302   , 0.7659545512687015  , -9.623470087743524  , -7.112949797327047 , -11.468013070908572  , -14.070504915718509 , -4.140592649984952   , -1.6990560126727066 , -3.5688082290342713 , -1.7739018018459687, -1.442121015179859  , 10.610099179709595 ,  8.055600157442292 ,  7.2886351935000375, 11.25695097186069  ,  9.55554952458305  , 10.634513742702461, 11.975595820035172 , 11.027136334139758 , 10.569063774482414 , 10.593493048653503 ,  9.819068151809116 ,  9.414247061617942 ,  9.066962809925808 ,  93.7899624506293 ,  8.911171270456457 , truth, M     , trial_truth_047_speakerM_segment02.wav
-40.19944512460401 , -6.736205486448      , -0.9748432747230674  , -0.22147170230168464, -10.99364268043829  , -8.572203100761707 , -11.939530695139464  , -15.02948325818482  , -3.677140796387253   , 0.8381150302905077  , -1.0740583324066557 , -0.6228656740248409, -4.353820149383706  , 11.057906373469878 ,  9.017571379263877 ,  7.264238228213192 , 10.088000641477066 ,  9.266279566559492 ,  9.854886408881086, 12.539075087409248 , 11.541728269851669 , 10.457721651375056 , 12.16958487525264  , 11.92633305322061  ,  8.939818631035372 ,  8.956635697601211 ,  99.2342695488853 , 12.04852377092749  , truth, M     , trial_truth_047_speakerM_segment03.wav
-49.01562334788946 , -5.6234540048275035  , -0.3778027923523252  , -0.4086322708713937 , -11.160941086494507 , -10.168447103646521, -13.65835127303257   , -12.943627829121409 , -4.171978959865702   , -1.7064136280559974 , -0.5302080483938433 , -1.6788113664094324, -4.470742821913131  , 41.10945468886368  ,  7.362500758095174 ,  7.171934669212739 , 11.30720332615484  ,  9.42790598289491  ,  9.195473333739274, 12.116786723696164 , 11.190445748682603 , 10.661499415051617 , 10.632575563121597 , 10.03261766096816  ,  9.3971580064925   ,  9.321200431357187 ,  96.96362715949897, 16.083487959693414 , truth, M     , trial_truth_047_speakerM_segment04.wav
-42.73207878875803 , -3.2465935453050916  , -0.4770906825582129  , -0.7237907785790997 , -16.691068366519314 , -7.562928040449515 , -8.164941560067714   , -9.904847796686033  , -4.4787033860423815  , -4.761632366295438  , -2.013991349357192  , -3.6493019195543037, -5.541875866293284  , 11.34193505457053  , 11.878862225482132 ,  9.012271671451021 , 11.75289291878671  ,  9.360995762241108 , 10.205864162832246, 13.44364747497561  , 12.667026951616817 , 12.187370820343894 , 11.674028667317518 , 10.003168693864376 , 11.051109679134527 ,  9.366119506852554 , 105.21022125045384,  7.763725672510561 , truth, M     , trial_truth_048_speakerM_segment01.wav
-40.045971931865594, 0.6500204212464281   , 0.15479569167259108  , -2.3348174444627428 , -18.268412096865053 , -10.146792722616848, -10.838628324437027  , -10.049876334019144 , -3.02466443820055    , -3.5148000990962744 , -0.7249721884167913 , -4.575865146674319 , -5.792386476589661  , 11.137828226123197 ,  9.505479329148336 ,  8.782564743582604 , 10.983901487764514 , 11.377190454864593 ,  9.195564279339134, 12.89686252301065  , 13.907171747807599 , 12.341754147008132 , 13.006318407090609 , 10.585834798025354 ,  9.603190236657783 ,  9.691523990444557 , 104.84777057963986,  8.008215799636798 , truth, M     , trial_truth_048_speakerM_segment02.wav
-80.40888333823563 , -1.9306584409717593  , 0.12942529795106136  , 0.20538060403076852 , -11.127931084827914 , -5.435977262671671 , -8.032795173411362   , -8.969367203650682  , -1.0673280819605286  , -1.8028806295530548 , -1.6438239350491881 , -3.689889576353455 , -4.627288124356544  , 62.83472441104025  , 10.094365238733683 ,  7.747709863438861 ,  8.398187929323067 , 11.031026796560596 ,  9.247612153460322, 12.848358298235173 , 11.453551420041254 ,  9.194328611201527 , 10.477837531346069 ,  8.457281266478232 ,  8.195248687356155 ,  7.717228591849487 , 105.90226730986447,  6.4133835256382286, truth, M     , trial_truth_048_speakerM_segment03.wav
-40.79885073946821 , -5.122189213496995   , 7.348539641886139    , 12.929087698837945  , -7.914444972917714  , -7.757106684707976 , -11.032635770221924  , -14.83781803193726  , -7.722030517952891   , -4.805228394242692  , -0.759330817314112  , -1.559925169986668 , -2.033664989358647  ,  7.556722607797923 ,  9.258297652653509 ,  6.958262053831687 ,  9.195932231418821 , 10.605461564253854 , 13.22547348415192 , 15.124816451019989 , 11.346721720039563 , 11.864423531449251 , 10.113603415606896 ,  9.878289478952523 ,  8.317465041606146 ,  9.142651917835307 , 114.90544975628978, 10.233606238942631 , truth, M     , trial_truth_049_speakerM_segment01.wav
-40.16944859892251 , -2.707065803789762   , 5.685389956691272    , 9.746047238328199   , -8.304915763017815  , -6.072029556081617 , -13.362697096658094  , -15.563938517308184 , -3.739136533776152   , -0.40593868324847926, 1.3546789186212609  , -3.2749177866658834, -4.1519054293516175 ,  6.137103375441168 ,  7.8285834785574036,  6.56199362618195  ,  9.433587532187982 ,  8.956765509241075 , 12.450801768586272, 14.76872734074175  , 10.383754304827496 , 10.253672469769182 , 12.731488661426672 , 11.39180554273617  ,  9.171838984135222 ,  9.161914873490266 , 112.09284667115575, 12.041813729505943 , truth, M     , trial_truth_049_speakerM_segment02.wav
-41.96862087340665 , -4.6092377931437145  , 4.247049598918028    , 6.817077785955979   , -10.88555315524045  , -7.7890408629717935, -10.342569204770157  , -11.82483460678058  , -0.009489796234782542, 0.6009919923044676  , -1.269379978744022  , -3.8912831515550264, -4.7168058060745    ,  6.705882636437736 ,  8.804114510486231 ,  7.020133502920338 , 10.706723743052596 ,  9.341464712359118 , 12.040262998730274, 13.472935236328123 , 11.376168332554286 , 11.458186026951266 , 11.6883501784823   , 10.623979726133475 ,  8.994236605026433 ,  7.922375554697953 , 112.19182490145354, 11.784045243116017 , truth, M     , trial_truth_049_speakerM_segment03.wav
-63.524560308505386, -1.5371779720387055  , 6.9294374679345605   , 9.940159786359418   , -6.523862264664842  , -7.697736098801956 , -10.154412601942006  , -11.899151791855836 , -5.409636542226056   , -3.26773501062324   , -0.9520807074876976 , -1.7330172717941636, -2.000694691028191  , 49.68911374866739  ,  6.092763287571312 ,  6.135461679128437 ,  9.480422325580681 , 10.024296604363373 , 11.452450632812397, 12.75497115759961  , 10.870803614655149 ,  9.927472681895306 , 10.020600256395994 ,  9.976485928476988 ,  7.95749273946097  ,  7.731714222459095 , 107.62885906080422,  8.81917195728095  , truth, M     , trial_truth_049_speakerM_segment04.wav
-37.082664184667316, -3.306168377366128   , -0.050304590683214155, -6.506550678831728  , -13.36713822906489  , -5.506848266537816 , -8.864463174384701   , -14.98263542180245  , -11.858373887086255  , -7.182309876947326  , -3.2009878155304707 , -3.2878634687334793, -6.995494764301597  ,  7.606072267470798 ,  6.521297676946305 ,  8.051441761130057 , 10.874621976506734 , 11.77495672280078  , 11.67308480756998 , 13.41885975979094  , 12.983125640607039 , 12.951187586869027 , 12.506655033757223 , 11.436521157382856 , 11.19856722192382  , 10.797098448832534 , 100.73519934323069,  8.78960268878299  , truth, M     , trial_truth_050_speakerM_segment01.wav
-38.02432180520389 , -2.3183142184596828  , 1.8050827030846637   , -2.806888526634203  , -9.622152277829201  , -5.8562478281252845, -15.060857547564254  , -19.1757475060241   , -11.347972656375479  , -5.093860375239636  , -1.4163310315308497 , -2.0650335581745876, -6.458466568510583  ,  6.823620467078381 ,  5.996039167165815 ,  7.301513810127718 , 11.606620038274132 , 10.306733540189748 ,  8.758191943189724, 12.81393572265636  , 11.681306535770572 , 11.508813843732167 , 11.81426480369576  ,  9.681689392771013 , 12.95013755836645  , 11.988420156678641 ,  92.58498771868788,  6.179271459008482 , truth, M     , trial_truth_050_speakerM_segment02.wav
-37.997420830718035, -4.574023500364342   , -2.10280578769428    , -4.771911706818606  , -12.00657027631073  , -4.378280852869675 , -11.591032221543484  , -18.22576711718802  , -9.323868747740816   , -1.6280617541539266 , 0.17429550788607878 , -4.281782755410695 , -12.103914685940172 , 10.601176701463825 ,  6.194705994356552 ,  7.426880155231034 , 10.910153899514171 , 10.162630839443763 , 11.502587025072842, 10.125835856575003 ,  9.765762344802749 , 11.34158924259028  , 11.098202800422836 , 12.042994351131787 , 10.321154236004292 ,  8.998873273096825 ,  97.6663905082224 ,  6.645800945040074 , truth, M     , trial_truth_050_speakerM_segment03.wav
-38.34067257276902 , 4.684170600695258    , -3.998026480206769   , -10.159068695376712 , -21.86448483827787  , -13.505238298295668, -6.857082349703385   , -3.4506075272264005 , -2.759125016930838   , -11.84914335840242  , -17.437931113789    , -15.410430310482457, -5.5383859247783835 ,  9.443933980384207 ,  7.951664212004893 , 10.102746787768897 ,  9.540940991608707 , 12.01744687620309  , 13.900099021326223, 13.141904788632324 ,  9.733094780792024 , 12.442578497742144 , 11.58685620136805  , 12.024841140522396 , 10.749028475034377 ,  9.069288907219605 , 217.1743318947111 , 31.86973453739912  , truth, F     , trial_truth_051_speakerF_segment01.wav
-37.03096652002462 , 1.4344362187955702   , -4.257791868901049   , -8.980055237514666  , -17.776868238592645 , -9.60812464322975  , -4.86860893149348    , 0.3553729450057417  , 1.4368241659190573   , -11.120546577979256 , -18.612994409424182 , -12.971845450531106, -3.488746175051402  ,  8.80359421039301  ,  8.90522040393661  , 10.051754945850371 ,  8.78030012567404  , 12.190622250102107 , 14.439554165622543, 10.168519890702429 , 10.15912768174331  , 10.51772249896401  , 13.149550330268141 , 12.078043608715875 , 10.711908714914303 ,  9.209757283854334 , 203.15538339108292, 53.23073891379898  , truth, F     , trial_truth_051_speakerF_segment02.wav
-38.76780334814999 , 3.1140270372582233   , -3.3810074542270105  , -8.681493186751961  , -19.56416357635538  , -14.405365843720856, -10.353306405862355  , -6.504666048006413  , -3.272010404503982   , -9.903540419405717  , -16.141599158013253 , -13.693088225877446, -4.328723706624042  ,  9.760957938928149 ,  7.639123373932086 , 11.234832867195816 , 10.026464642716121 , 11.521088465895758 , 16.358517002505078, 11.007779906757671 , 11.143267495069725 , 11.165269846905034 , 11.432712237353481 , 12.812784927079377 , 11.486304194390758 ,  8.877476575375827 , 208.57311589985048, 37.46362149184636  , truth, F     , trial_truth_051_speakerF_segment03.wav
-62.66023622013151 , 2.626665181899413    , -5.2693286627058535  , -10.200947834761308 , -17.382801454119413 , -8.631786569350748 , -6.422084535162454   , -3.835592166161877  , -2.391538829352206   , -7.447252784760678  , -11.202847561825537 , -12.63746867962317 , -5.366440195276918  , 56.55972224122441  ,  6.826911908427946 ,  9.260969517407377 ,  8.852430424270908 , 13.37930437487436  , 13.854807718940446, 10.764755651278822 , 10.075914296339622 , 12.459386018239591 , 11.589921738337315 , 12.296576135514224 , 12.372176936036508 ,  8.695819284047696 , 217.71962244345076, 19.395277928994826 , truth, F     , trial_truth_051_speakerF_segment04.wav
-38.55314020602679 , -3.152608604343193   , -3.6711900986004173  , -8.080345363868767  , -12.328124531669811 , -2.3048539807076827, 2.3663799409068176   , 0.7797114035915672  , -4.445815758322584   , -9.01213660267829   , -14.39186397657059  , -14.392906600885125, -6.313636714047847  ,  8.206939270938241 ,  5.672790076770117 , 11.98893473963972  , 11.56697124418785  , 12.06714745279616  , 15.332349541990624, 15.125010036026328 , 13.265169736341642 , 12.00842595857652  , 10.812855794749895 , 11.13904235362789  , 11.102592773289919 , 10.55617406016319  , 218.33368511856577, 33.7081565352198   , truth, F     , trial_truth_052_speakerF_segment01.wav
-39.47287087955832 , -1.532655359275329   , -1.8978288530190381  , -6.638226243634     , -12.41552103772428  , -4.706115264485739 , -0.13050987140880843 , 2.6790830951832247  , -2.61071073613907    , -9.111670039915577  , -14.678628766339726 , -16.184762590381958, -12.404308594945187 ,  7.587978782460259 ,  5.0328320508079925,  9.392928497174573 , 11.187988682261267 , 12.067498379459845 , 12.690531010918084, 14.155840761931534 , 10.790154338890163 , 12.702172700443667 , 10.716555465323296 , 11.487997312928593 , 10.565296088151879 ,  7.729504186142344 , 209.2875477556101 , 18.65299616029839  , truth, F     , trial_truth_052_speakerF_segment02.wav
-39.337039180010464, -1.396183248159682   , 0.8703886736120975   , -3.6235661817870137 , -7.34104212339911   , -0.3324750316975997, 3.0152481623051868   , 4.54516331960601    , 1.5231508045260354   , -2.6425035213489534 , -9.203998897101041  , -11.296865126216273, -6.125465061695888  ,  8.651315441978934 ,  4.984684996901028 , 10.228649092113422 , 11.068028133393494 , 13.22973877968524  , 13.992495500603505, 17.502151474307542 , 12.994702086538743 , 12.457538922034143 , 11.83062436689726  , 11.183129011973683 , 10.828599507118414 ,  9.699298261500227 , 220.9301589224838 , 24.988417380586064 , truth, F     , trial_truth_052_speakerF_segment03.wav
-39.982123853889604, -2.191072972207899   , -2.3865258598497188  , -8.20405757252166   , -11.12921407999201  , 0.26780878704599276, 4.9366691188481795   , 7.175093386672674   , 1.127911844567472    , -5.454978834022227  , -12.030052526699729 , -15.319808536913975, -7.233235527079418  ,  8.706569960853555 ,  5.108426845433531 , 11.09201739453332  , 11.78053327934394  , 14.640755424663705 , 11.91101262962309 , 12.948863402414709 , 13.270199313472999 , 11.73708034523702  , 13.467872157595194 , 12.054462420404995 , 12.83595988070374  , 10.996224929765642 , 207.83127613628267, 26.64833981306046  , truth, F     , trial_truth_052_speakerF_segment04.wav
